2018-12-14 17:22:04.226939, 1.487452E+00, 1.676266E-01
2018-12-14 17:22:04.230937, 1.513200E+00, 1.828025E-01
2018-12-14 17:22:04.234925, 1.503154E+00, 1.756502E-01
2018-12-14 17:22:04.238924, 1.513677E+00, 1.830491E-01
2018-12-14 17:22:04.242940, 1.477538E+00, 1.630886E-01
2018-12-14 17:22:04.247930, 1.512263E+00, 1.818653E-01
2018-12-14 17:22:04.251936, 1.497613E+00, 1.719343E-01
2018-12-14 17:22:04.255934, 1.512345E+00, 1.814707E-01
2018-12-14 17:22:04.260933, 1.477669E+00, 1.634339E-01
2018-12-14 17:22:04.264917, 1.501625E+00, 1.743349E-01
2018-12-14 17:22:04.268917, 1.483046E+00, 1.653740E-01
2018-12-14 17:22:04.273929, 1.515551E+00, 1.844467E-01
2018-12-14 17:22:04.277913, 1.491941E+00, 1.692708E-01
2018-12-14 17:22:04.281926, 1.502036E+00, 1.746308E-01
2018-12-14 17:22:04.285925, 1.466045E+00, 1.586657E-01
2018-12-14 17:22:04.290923, 1.500079E+00, 1.737923E-01
2018-12-14 17:22:04.294922, 1.487978E+00, 1.677252E-01
2018-12-14 17:22:04.298921, 1.504667E+00, 1.764066E-01
2018-12-14 17:22:04.302919, 1.465617E+00, 1.583204E-01
2018-12-14 17:22:04.306917, 1.481303E+00, 1.647492E-01
2018-12-14 17:22:04.311917, 1.484525E+00, 1.662454E-01
2018-12-14 17:22:04.315910, 1.494243E+00, 1.708327E-01
2018-12-14 17:22:04.320908, 1.488389E+00, 1.682842E-01
2018-12-14 17:22:04.324896, 1.454256E+00, 1.544401E-01
2018-12-14 17:22:04.328894, 1.450967E+00, 1.534536E-01
2018-12-14 17:22:04.332893, 1.499471E+00, 1.734634E-01
2018-12-14 17:22:04.337892, 1.456985E+00, 1.553773E-01
2018-12-14 17:22:04.341889, 1.495196E+00, 1.713260E-01
2018-12-14 17:22:04.346906, 1.448468E+00, 1.529110E-01
2018-12-14 17:22:04.350904, 1.407873E+00, 1.409578E-01
2018-12-14 17:22:04.355902, 1.485742E+00, 1.672320E-01
2018-12-14 17:22:04.359885, 1.490609E+00, 1.690406E-01
2018-12-14 17:22:04.363882, 1.487107E+00, 1.676594E-01
2018-12-14 17:22:04.367898, 1.422194E+00, 1.450518E-01
2018-12-14 17:22:04.371892, 1.411556E+00, 1.415990E-01
2018-12-14 17:22:04.376896, 1.457462E+00, 1.557719E-01
2018-12-14 17:22:04.380894, 1.475351E+00, 1.622501E-01
2018-12-14 17:22:04.385877, 1.509238E+00, 1.801718E-01
2018-12-14 17:22:04.390892, 1.511720E+00, 1.822763E-01
2018-12-14 17:22:04.394885, 1.527735E+00, 1.976824E-01
2018-12-14 17:22:04.398889, 1.531171E+00, 2.265215E-01
2018-12-14 17:22:04.403888, 1.532223E+00, 2.211450E-01
2018-12-14 17:22:04.407887, 1.524479E+00, 2.359099E-01
2018-12-14 17:22:04.411885, 1.531188E+00, 2.046867E-01
2018-12-14 17:22:04.416867, 1.528590E+00, 1.991293E-01
2018-12-14 17:22:04.421865, 1.528655E+00, 1.990471E-01
2018-12-14 17:22:04.425863, 1.487567E+00, 1.684322E-01
2018-12-14 17:22:04.430861, 1.518609E+00, 1.879817E-01
2018-12-14 17:22:04.434860, 1.530069E+00, 2.014476E-01
2018-12-14 17:22:04.439858, 1.532799E+00, 2.106715E-01
2018-12-14 17:22:04.443857, 1.522934E+00, 2.371430E-01
2018-12-14 17:22:04.447855, 1.531631E+00, 2.080079E-01
2018-12-14 17:22:04.452854, 1.527702E+00, 1.977153E-01
2018-12-14 17:22:04.456852, 1.517459E+00, 1.874226E-01
2018-12-14 17:22:04.460851, 1.528064E+00, 1.992773E-01
2018-12-14 17:22:04.462325, 1.519728E+00, 1.886229E-01
2018-12-14 17:22:04.462325, 1.520813E+00, 1.898232E-01
2018-12-14 17:22:04.472324, 1.507659E+00, 1.798100E-01
2018-12-14 17:22:04.472324, 1.523854E+00, 1.936048E-01
2018-12-14 17:22:04.472324, 1.524660E+00, 1.943447E-01
2018-12-14 17:22:04.482324, 1.530382E+00, 2.022861E-01
2018-12-14 17:22:04.482324, 1.518314E+00, 1.880145E-01
2018-12-14 17:22:04.492327, 1.489787E+00, 1.699449E-01
2018-12-14 17:22:04.492327, 1.507330E+00, 1.802046E-01
2018-12-14 17:22:04.492327, 1.523526E+00, 1.923881E-01
2018-12-14 17:22:04.502322, 1.510125E+00, 1.814871E-01
2018-12-14 17:22:04.502322, 1.521996E+00, 1.917304E-01
2018-12-14 17:22:04.502322, 1.502365E+00, 1.763243E-01
2018-12-14 17:22:04.512322, 1.467097E+00, 1.598331E-01
2018-12-14 17:22:04.512322, 1.502118E+00, 1.769327E-01
2018-12-14 17:22:04.522333, 1.521273E+00, 1.910234E-01
2018-12-14 17:22:04.522333, 1.512592E+00, 1.828518E-01
2018-12-14 17:22:04.522333, 1.460931E+00, 1.580738E-01
2018-12-14 17:22:04.532333, 1.447515E+00, 1.533057E-01
2018-12-14 17:22:04.532333, 1.468281E+00, 1.600304E-01
2018-12-14 17:22:04.542332, 1.511145E+00, 1.824736E-01
2018-12-14 17:22:04.542332, 1.516077E+00, 1.857949E-01
2018-12-14 17:22:04.542332, 1.528606E+00, 2.002967E-01
2018-12-14 17:22:04.552332, 1.531615E+00, 2.073009E-01
2018-12-14 17:22:04.552332, 1.531615E+00, 2.052128E-01
2018-12-14 17:22:04.562331, 1.519382E+00, 1.888531E-01
2018-12-14 17:22:04.562331, 1.505883E+00, 1.786755E-01
2018-12-14 17:22:04.562331, 1.473279E+00, 1.617568E-01
2018-12-14 17:22:04.572330, 1.497120E+00, 1.729702E-01
2018-12-14 17:22:04.572330, 1.508613E+00, 1.805664E-01
2018-12-14 17:22:04.572330, 1.528886E+00, 1.998034E-01
2018-12-14 17:22:04.582329, 1.533111E+00, 2.121513E-01
2018-12-14 17:22:04.582329, 1.532503E+00, 2.063308E-01
2018-12-14 17:22:04.592328, 1.516505E+00, 1.861073E-01
2018-12-14 17:22:04.592328, 1.496528E+00, 1.730524E-01
2018-12-14 17:22:04.592328, 1.511720E+00, 1.818817E-01
2018-12-14 17:22:04.602328, 1.501444E+00, 1.757653E-01
2018-12-14 17:22:04.602328, 1.519168E+00, 1.882283E-01
2018-12-14 17:22:04.602328, 1.489885E+00, 1.704875E-01
2018-12-14 17:22:04.612317, 1.512592E+00, 1.837890E-01
2018-12-14 17:22:04.612317, 1.488915E+00, 1.689090E-01
2018-12-14 17:22:04.622327, 1.515666E+00, 1.862881E-01
2018-12-14 17:22:04.622327, 1.488027E+00, 1.687939E-01
2018-12-14 17:22:04.622327, 1.510257E+00, 1.814871E-01
2018-12-14 17:22:04.632326, 1.473805E+00, 1.627762E-01
2018-12-14 17:22:04.632326, 1.497268E+00, 1.731346E-01
2018-12-14 17:22:04.642325, 1.474249E+00, 1.628091E-01
2018-12-14 17:22:04.642325, 1.500408E+00, 1.754529E-01
2018-12-14 17:22:04.642325, 1.483325E+00, 1.672484E-01
2018-12-14 17:22:04.652324, 1.496495E+00, 1.727729E-01
2018-12-14 17:22:04.652324, 1.473148E+00, 1.619048E-01
2018-12-14 17:22:04.662324, 1.493240E+00, 1.702408E-01
2018-12-14 17:22:04.662324, 1.470780E+00, 1.614773E-01
2018-12-14 17:22:04.662324, 1.491842E+00, 1.704052E-01
2018-12-14 17:22:04.672329, 1.465075E+00, 1.587479E-01
2018-12-14 17:22:04.672329, 1.484936E+00, 1.671333E-01
2018-12-14 17:22:04.672329, 1.454979E+00, 1.551143E-01
2018-12-14 17:22:04.682323, 1.485857E+00, 1.679883E-01
2018-12-14 17:22:04.682323, 1.460948E+00, 1.571859E-01
2018-12-14 17:22:04.692322, 1.487074E+00, 1.680541E-01
2018-12-14 17:22:04.692322, 1.442714E+00, 1.510531E-01
2018-12-14 17:22:04.692322, 1.466341E+00, 1.596851E-01
2018-12-14 17:22:04.702321, 1.432421E+00, 1.478798E-01
2018-12-14 17:22:04.702321, 1.473756E+00, 1.621514E-01
2018-12-14 17:22:04.712321, 1.442072E+00, 1.505105E-01
2018-12-14 17:22:04.712321, 1.466933E+00, 1.598660E-01
2018-12-14 17:22:04.712321, 1.432635E+00, 1.481429E-01
2018-12-14 17:22:04.722310, 1.466110E+00, 1.586328E-01
2018-12-14 17:22:04.722310, 1.446512E+00, 1.515135E-01
2018-12-14 17:22:04.732319, 1.468412E+00, 1.598331E-01
2018-12-14 17:22:04.732319, 1.437238E+00, 1.494089E-01
2018-12-14 17:22:04.732319, 1.443289E+00, 1.513326E-01
2018-12-14 17:22:04.742320, 1.418445E+00, 1.440324E-01
2018-12-14 17:22:04.742320, 1.442845E+00, 1.509545E-01
2018-12-14 17:22:04.742320, 1.418314E+00, 1.432925E-01
2018-12-14 17:22:04.752307, 1.436860E+00, 1.492281E-01
2018-12-14 17:22:04.752307, 1.409780E+00, 1.417634E-01
2018-12-14 17:22:04.762324, 1.441250E+00, 1.507900E-01
2018-12-14 17:22:04.762324, 1.406015E+00, 1.404974E-01
2018-12-14 17:22:04.772307, 1.444752E+00, 1.512175E-01
2018-12-14 17:22:04.772307, 1.377900E+00, 1.339535E-01
2018-12-14 17:22:04.772307, 1.425137E+00, 1.457259E-01
2018-12-14 17:22:04.792306, 1.398551E+00, 1.388861E-01
2018-12-14 17:22:04.792306, 1.410750E+00, 1.416977E-01
2018-12-14 17:22:04.802303, 1.387206E+00, 1.362718E-01
2018-12-14 17:22:04.802303, 1.401461E+00, 1.392149E-01
2018-12-14 17:22:04.812321, 1.375318E+00, 1.334767E-01
2018-12-14 17:22:04.812321, 1.426140E+00, 1.457424E-01
2018-12-14 17:22:04.812321, 1.354388E+00, 1.291196E-01
2018-12-14 17:22:04.822314, 1.412033E+00, 1.418456E-01
2018-12-14 17:22:04.822314, 1.326913E+00, 1.240555E-01
2018-12-14 17:22:04.832313, 1.407511E+00, 1.406125E-01
2018-12-14 17:22:04.832313, 1.322260E+00, 1.233814E-01
2018-12-14 17:22:04.832313, 1.402135E+00, 1.393958E-01
2018-12-14 17:22:04.842313, 1.320303E+00, 1.227730E-01
2018-12-14 17:22:04.842313, 1.393355E+00, 1.370775E-01
2018-12-14 17:22:04.852305, 1.319399E+00, 1.227072E-01
2018-12-14 17:22:04.852305, 1.376666E+00, 1.331314E-01
2018-12-14 17:22:04.852305, 1.320254E+00, 1.227237E-01
2018-12-14 17:22:04.862311, 1.354651E+00, 1.289880E-01
2018-12-14 17:22:04.872310, 1.288669E+00, 1.181199E-01
2018-12-14 17:22:04.872310, 1.380053E+00, 1.341344E-01
2018-12-14 17:22:04.872310, 1.288719E+00, 1.175609E-01
2018-12-14 17:22:04.882310, 1.351625E+00, 1.281660E-01
2018-12-14 17:22:04.882310, 1.277883E+00, 1.166073E-01
2018-12-14 17:22:04.892309, 1.361096E+00, 1.305007E-01
2018-12-14 17:22:04.892309, 1.281813E+00, 1.170183E-01
2018-12-14 17:22:04.892309, 1.338192E+00, 1.258312E-01
2018-12-14 17:22:04.902309, 1.268133E+00, 1.147000E-01
2018-12-14 17:22:04.902309, 1.304897E+00, 1.201752E-01
2018-12-14 17:22:04.912308, 1.266917E+00, 1.154070E-01
2018-12-14 17:22:04.912308, 1.283194E+00, 1.173143E-01
2018-12-14 17:22:04.912308, 1.269893E+00, 1.152590E-01
2018-12-14 17:22:04.922308, 1.280103E+00, 1.164593E-01
2018-12-14 17:22:04.922308, 1.274332E+00, 1.160811E-01
2018-12-14 17:22:04.932307, 1.276387E+00, 1.165251E-01
2018-12-14 17:22:04.932307, 1.258433E+00, 1.137299E-01
2018-12-14 17:22:04.932307, 1.246923E+00, 1.126283E-01
2018-12-14 17:22:04.942306, 1.216769E+00, 1.086658E-01
2018-12-14 17:22:04.942306, 1.232093E+00, 1.106553E-01
2018-12-14 17:22:04.942306, 1.220961E+00, 1.091591E-01
2018-12-14 17:22:04.952305, 1.266210E+00, 1.142396E-01
2018-12-14 17:22:04.952305, 1.206131E+00, 1.077286E-01
2018-12-14 17:22:04.962305, 1.271668E+00, 1.155057E-01
2018-12-14 17:22:04.962305, 1.177752E+00, 1.049171E-01
2018-12-14 17:22:04.962305, 1.272375E+00, 1.156701E-01
2018-12-14 17:22:04.972293, 1.131846E+00, 1.014314E-01
2018-12-14 17:22:04.972293, 1.254174E+00, 1.127599E-01
2018-12-14 17:22:04.982303, 1.141596E+00, 1.018096E-01
2018-12-14 17:22:04.982303, 1.266785E+00, 1.149138E-01
2018-12-14 17:22:04.982303, 1.141152E+00, 1.022370E-01
2018-12-14 17:22:04.992302, 1.241629E+00, 1.115267E-01
2018-12-14 17:22:04.992302, 1.133606E+00, 1.012670E-01
2018-12-14 17:22:05.002302, 1.223050E+00, 1.090769E-01
2018-12-14 17:22:05.002302, 1.148469E+00, 1.025001E-01
2018-12-14 17:22:05.002302, 1.208120E+00, 1.077122E-01
2018-12-14 17:22:05.012302, 1.151593E+00, 1.029769E-01
2018-12-14 17:22:05.012302, 1.155292E+00, 1.030427E-01
2018-12-14 17:22:05.022300, 1.133030E+00, 1.016780E-01
2018-12-14 17:22:05.022300, 1.142632E+00, 1.019904E-01
2018-12-14 17:22:05.022300, 1.138604E+00, 1.016780E-01
2018-12-14 17:22:05.032300, 1.126009E+00, 1.010532E-01
2018-12-14 17:22:05.032300, 1.121784E+00, 1.004120E-01
2018-12-14 17:22:05.032300, 1.137617E+00, 1.018589E-01
2018-12-14 17:22:05.042289, 1.118380E+00, 1.002969E-01
2018-12-14 17:22:05.042289, 1.133869E+00, 1.013163E-01
2018-12-14 17:22:05.052299, 1.081534E+00, 9.791281E-02
2018-12-14 17:22:05.052299, 1.010061E+00, 9.492038E-02
2018-12-14 17:22:05.052299, 1.074283E+00, 9.769907E-02
2018-12-14 17:22:05.062298, 1.138078E+00, 1.018589E-01
2018-12-14 17:22:05.062298, 1.186927E+00, 1.053446E-01
2018-12-14 17:22:05.072298, 1.269531E+00, 1.152262E-01
2018-12-14 17:22:05.072298, 1.303977E+00, 1.201587E-01
2018-12-14 17:22:05.072298, 1.376354E+00, 1.328848E-01
2018-12-14 17:22:05.084380, 1.384230E+00, 1.352195E-01
2018-12-14 17:22:05.089374, 1.462214E+00, 1.565940E-01
2018-12-14 17:22:05.093377, 1.477357E+00, 1.626118E-01
2018-12-14 17:22:05.098377, 1.512378E+00, 1.808788E-01
2018-12-14 17:22:05.102377, 1.523509E+00, 1.897245E-01
2018-12-14 17:22:05.107358, 1.532075E+00, 2.024012E-01
2018-12-14 17:22:05.111355, 1.534854E+00, 2.203887E-01
2018-12-14 17:22:05.116354, 1.530069E+00, 2.301552E-01
2018-12-14 17:22:05.120353, 1.516439E+00, 2.450187E-01
2018-12-14 17:22:05.124351, 1.531878E+00, 2.272614E-01
2018-12-14 17:22:05.128350, 1.535347E+00, 2.172154E-01
2018-12-14 17:22:05.133347, 1.532947E+00, 2.017600E-01
2018-12-14 17:22:05.137347, 1.521437E+00, 1.879981E-01
2018-12-14 17:22:05.141346, 1.529658E+00, 1.972056E-01
2018-12-14 17:22:05.146344, 1.534772E+00, 2.067255E-01
2018-12-14 17:22:05.150344, 1.531418E+00, 2.283959E-01
2018-12-14 17:22:05.154342, 1.535545E+00, 2.140750E-01
2018-12-14 17:22:05.158340, 1.530316E+00, 1.984881E-01
2018-12-14 17:22:05.162339, 1.514400E+00, 1.820132E-01
2018-12-14 17:22:05.167338, 1.531072E+00, 1.994088E-01
2018-12-14 17:22:05.171336, 1.535545E+00, 2.169523E-01
2018-12-14 17:22:05.175441, 1.532914E+00, 2.017764E-01
2018-12-14 17:22:05.175441, 1.515864E+00, 1.829011E-01
2018-12-14 17:22:05.175441, 1.494144E+00, 1.689912E-01
2018-12-14 17:22:05.185440, 1.510832E+00, 1.793825E-01
2018-12-14 17:22:05.185440, 1.530546E+00, 1.978633E-01
2018-12-14 17:22:05.195441, 1.535134E+00, 2.067419E-01
2018-12-14 17:22:05.195441, 1.534903E+00, 2.209313E-01
2018-12-14 17:22:05.195441, 1.535462E+00, 2.084519E-01
2018-12-14 17:22:05.205440, 1.526715E+00, 1.930129E-01
2018-12-14 17:22:05.205440, 1.514696E+00, 1.825723E-01
2018-12-14 17:22:05.215456, 1.529626E+00, 1.957423E-01
2018-12-14 17:22:05.215456, 1.503220E+00, 1.740882E-01
2018-12-14 17:22:05.225449, 1.524841E+00, 1.903657E-01
2018-12-14 17:22:05.225449, 1.507117E+00, 1.772122E-01
2018-12-14 17:22:05.225449, 1.529691E+00, 1.963506E-01
2018-12-14 17:22:05.235449, 1.512279E+00, 1.808294E-01
2018-12-14 17:22:05.235449, 1.527307E+00, 1.931444E-01
2018-12-14 17:22:05.246542, 1.509007E+00, 1.779356E-01
2018-12-14 17:22:05.249531, 1.477505E+00, 1.624802E-01
2018-12-14 17:22:05.253540, 1.510109E+00, 1.792674E-01
2018-12-14 17:22:05.257539, 1.528655E+00, 1.945584E-01
2018-12-14 17:22:05.262538, 1.514302E+00, 1.814378E-01
2018-12-14 17:22:05.266536, 1.482766E+00, 1.644862E-01
2018-12-14 17:22:05.269535, 1.438784E+00, 1.486855E-01
2018-12-14 17:22:05.273534, 1.477735E+00, 1.625953E-01
2018-12-14 17:22:05.277533, 1.510701E+00, 1.792510E-01
2018-12-14 17:22:05.281520, 1.526107E+00, 1.914016E-01
2018-12-14 17:22:05.285530, 1.532470E+00, 2.008392E-01
2018-12-14 17:22:05.289529, 1.536071E+00, 2.174949E-01
2018-12-14 17:22:05.293519, 1.533917E+00, 2.027136E-01
2018-12-14 17:22:05.296956, 1.532306E+00, 1.994252E-01
2018-12-14 17:22:05.300967, 1.506031E+00, 1.763737E-01
2018-12-14 17:22:05.304966, 1.489392E+00, 1.671662E-01
2018-12-14 17:22:05.308952, 1.492401E+00, 1.687117E-01
2018-12-14 17:22:05.312963, 1.524183E+00, 1.895930E-01
2018-12-14 17:22:05.316963, 1.534821E+00, 2.045880E-01
2018-12-14 17:22:05.320948, 1.533588E+00, 2.265215E-01
2018-12-14 17:22:05.324960, 1.535298E+00, 2.063144E-01
2018-12-14 17:22:05.327956, 1.525926E+00, 1.918455E-01
2018-12-14 17:22:05.331957, 1.504568E+00, 1.757324E-01
2018-12-14 17:22:05.335956, 1.529182E+00, 1.952161E-01
2018-12-14 17:22:05.339954, 1.518215E+00, 1.837890E-01
2018-12-14 17:22:05.343953, 1.525548E+00, 1.913358E-01
2018-12-14 17:22:05.347940, 1.496890E+00, 1.708985E-01
2018-12-14 17:22:05.351939, 1.517130E+00, 1.842493E-01
2018-12-14 17:22:05.355937, 1.533457E+00, 2.021382E-01
2018-12-14 17:22:05.359798, 1.535462E+00, 2.068570E-01
2018-12-14 17:22:05.363808, 1.530398E+00, 1.966630E-01
2018-12-14 17:22:05.367807, 1.502003E+00, 1.743513E-01
2018-12-14 17:22:05.371805, 1.484772E+00, 1.653576E-01
2018-12-14 17:22:05.374805, 1.501559E+00, 1.733484E-01
2018-12-14 17:22:05.378803, 1.528064E+00, 1.924210E-01
2018-12-14 17:22:05.382802, 1.534164E+00, 2.046209E-01
2018-12-14 17:22:05.386801, 1.534016E+00, 2.020395E-01
2018-12-14 17:22:05.390799, 1.512805E+00, 1.796621E-01
2018-12-14 17:22:05.394798, 1.497761E+00, 1.710465E-01
2018-12-14 17:22:05.398797, 1.516505E+00, 1.829340E-01
2018-12-14 17:22:05.402795, 1.515633E+00, 1.825394E-01
2018-12-14 17:22:05.405795, 1.516653E+00, 1.830820E-01
2018-12-14 17:22:05.409793, 1.497021E+00, 1.709314E-01
2018-12-14 17:22:05.413792, 1.485413E+00, 1.650616E-01
2018-12-14 17:22:05.417793, 1.514811E+00, 1.810761E-01
2018-12-14 17:22:05.422796, 1.530382E+00, 1.954956E-01
2018-12-14 17:22:05.426793, 1.536942E+00, 2.101125E-01
2018-12-14 17:22:05.430782, 1.536613E+00, 2.134338E-01
2018-12-14 17:22:05.434773, 1.534114E+00, 2.014312E-01
2018-12-14 17:22:05.438789, 1.519596E+00, 1.847097E-01
2018-12-14 17:22:05.442788, 1.513693E+00, 1.797443E-01
2018-12-14 17:22:05.446786, 1.520681E+00, 1.857949E-01
2018-12-14 17:22:05.450768, 1.496002E+00, 1.705203E-01
2018-12-14 17:22:05.454779, 1.514598E+00, 1.813720E-01
2018-12-14 17:22:05.458778, 1.504996E+00, 1.754365E-01
2018-12-14 17:22:05.462823, 1.528984E+00, 1.943282E-01
2018-12-14 17:22:05.462823, 1.506015E+00, 1.756502E-01
2018-12-14 17:22:05.462823, 1.523591E+00, 1.883598E-01
2018-12-14 17:22:05.472835, 1.490033E+00, 1.677417E-01
2018-12-14 17:22:05.472835, 1.483210E+00, 1.637792E-01
2018-12-14 17:22:05.472835, 1.501888E+00, 1.733484E-01
2018-12-14 17:22:05.482834, 1.525663E+00, 1.905466E-01
2018-12-14 17:22:05.482834, 1.498386E+00, 1.718686E-01
2018-12-14 17:22:05.492833, 1.468182E+00, 1.579916E-01
2018-12-14 17:22:05.492833, 1.460438E+00, 1.559199E-01
2018-12-14 17:22:05.492833, 1.503170E+00, 1.736279E-01
2018-12-14 17:22:05.502833, 1.526650E+00, 1.913194E-01
2018-12-14 17:22:05.502833, 1.530119E+00, 1.955121E-01
2018-12-14 17:22:05.512832, 1.535906E+00, 2.066597E-01
2018-12-14 17:22:05.512832, 1.536350E+00, 2.095041E-01
2018-12-14 17:22:05.512832, 1.536712E+00, 2.096686E-01
2018-12-14 17:22:05.522831, 1.527570E+00, 1.924374E-01
2018-12-14 17:22:05.522831, 1.516949E+00, 1.826052E-01
2018-12-14 17:22:05.532831, 1.464729E+00, 1.565776E-01
2018-12-14 17:22:05.532831, 1.507577E+00, 1.769327E-01
2018-12-14 17:22:05.532831, 1.521964E+00, 1.871760E-01
2018-12-14 17:22:05.542830, 1.537452E+00, 2.150615E-01
2018-12-14 17:22:05.542830, 1.536794E+00, 2.180868E-01
2018-12-14 17:22:05.552829, 1.537222E+00, 2.149464E-01
2018-12-14 17:22:05.552829, 1.525745E+00, 1.912043E-01
2018-12-14 17:22:05.552829, 1.520106E+00, 1.846111E-01
2018-12-14 17:22:05.562829, 1.500474E+00, 1.724769E-01
2018-12-14 17:22:05.562829, 1.528261E+00, 1.929471E-01
2018-12-14 17:22:05.562829, 1.529132E+00, 1.935226E-01
2018-12-14 17:22:05.572827, 1.535364E+00, 2.042756E-01
2018-12-14 17:22:05.572827, 1.525860E+00, 1.906124E-01
2018-12-14 17:22:05.582827, 1.513841E+00, 1.799416E-01
2018-12-14 17:22:05.582827, 1.532585E+00, 1.983401E-01
2018-12-14 17:22:05.582827, 1.534410E+00, 2.021382E-01
2018-12-14 17:22:05.592816, 1.521388E+00, 1.870445E-01
2018-12-14 17:22:05.592816, 1.490642E+00, 1.682514E-01
2018-12-14 17:22:05.602826, 1.473887E+00, 1.602441E-01
2018-12-14 17:22:05.602826, 1.504782E+00, 1.751734E-01
2018-12-14 17:22:05.602826, 1.527636E+00, 1.922730E-01
2018-12-14 17:22:05.612825, 1.529527E+00, 1.948379E-01
2018-12-14 17:22:05.612825, 1.536285E+00, 2.071036E-01
2018-12-14 17:22:05.612825, 1.536811E+00, 2.081723E-01
2018-12-14 17:22:05.622815, 1.536268E+00, 2.060020E-01
2018-12-14 17:22:05.622815, 1.532421E+00, 1.976331E-01
2018-12-14 17:22:05.632824, 1.499192E+00, 1.713260E-01
2018-12-14 17:22:05.632824, 1.512098E+00, 1.798758E-01
2018-12-14 17:22:05.632824, 1.515847E+00, 1.824901E-01
2018-12-14 17:22:05.642824, 1.534213E+00, 2.016449E-01
2018-12-14 17:22:05.642824, 1.522457E+00, 1.870445E-01
2018-12-14 17:22:05.652823, 1.508185E+00, 1.769656E-01
2018-12-14 17:22:05.652823, 1.505489E+00, 1.750748E-01
2018-12-14 17:22:05.652823, 1.527422E+00, 1.921415E-01
2018-12-14 17:22:05.662822, 1.525926E+00, 1.905795E-01
2018-12-14 17:22:05.662822, 1.525153E+00, 1.891490E-01
2018-12-14 17:22:05.672952, 1.497136E+00, 1.708492E-01
2018-12-14 17:22:05.676969, 1.463726E+00, 1.566762E-01
2018-12-14 17:22:05.680967, 1.484871E+00, 1.650616E-01
2018-12-14 17:22:05.683228, 1.506344E+00, 1.755187E-01
2018-12-14 17:22:05.683228, 1.535347E+00, 2.040783E-01
2018-12-14 17:22:05.693246, 1.533736E+00, 2.016778E-01
2018-12-14 17:22:05.693246, 1.536350E+00, 2.070543E-01
2018-12-14 17:22:05.693246, 1.529280E+00, 1.935884E-01
2018-12-14 17:22:05.703246, 1.520862E+00, 1.853345E-01
2018-12-14 17:22:05.703246, 1.505012E+00, 1.744828E-01
2018-12-14 17:22:05.713244, 1.479560E+00, 1.628255E-01
2018-12-14 17:22:05.713244, 1.502891E+00, 1.745979E-01
2018-12-14 17:22:05.723243, 1.518511E+00, 1.846933E-01
2018-12-14 17:22:05.723243, 1.532782E+00, 1.986360E-01
2018-12-14 17:22:05.723243, 1.537370E+00, 2.129898E-01
2018-12-14 17:22:05.733255, 1.536120E+00, 2.056403E-01
2018-12-14 17:22:05.733255, 1.524298E+00, 1.888695E-01
2018-12-14 17:22:05.743244, 1.517163E+00, 1.829833E-01
2018-12-14 17:22:05.743244, 1.481171E+00, 1.631872E-01
2018-12-14 17:22:05.743244, 1.517228E+00, 1.828353E-01
2018-12-14 17:22:05.753238, 1.519711E+00, 1.847590E-01
2018-12-14 17:22:05.753238, 1.534525E+00, 2.026314E-01
2018-12-14 17:22:05.763241, 1.534887E+00, 2.035357E-01
2018-12-14 17:22:05.763241, 1.529691E+00, 1.942460E-01
2018-12-14 17:22:05.773224, 1.517393E+00, 1.821941E-01
2018-12-14 17:22:05.773224, 1.513167E+00, 1.795963E-01
2018-12-14 17:22:05.773224, 1.529330E+00, 1.937035E-01
2018-12-14 17:22:05.786275, 1.503203E+00, 1.735128E-01
2018-12-14 17:22:05.790275, 1.501115E+00, 1.726742E-01
2018-12-14 17:22:05.794270, 1.509303E+00, 1.771300E-01
2018-12-14 17:22:05.797271, 1.533637E+00, 1.991951E-01
2018-12-14 17:22:05.801270, 1.531270E+00, 1.965150E-01
2018-12-14 17:22:05.805269, 1.537485E+00, 2.168701E-01
2018-12-14 17:22:05.809267, 1.532602E+00, 2.290700E-01
2018-12-14 17:22:05.813267, 1.535972E+00, 2.232331E-01
2018-12-14 17:22:05.815315, 1.533555E+00, 1.992937E-01
2018-12-14 17:22:05.815315, 1.520254E+00, 1.854660E-01
2018-12-14 17:22:05.825327, 1.495541E+00, 1.695667E-01
2018-12-14 17:22:05.825327, 1.518692E+00, 1.833779E-01
2018-12-14 17:22:05.825327, 1.536268E+00, 2.045716E-01
2018-12-14 17:22:05.835315, 1.537024E+00, 2.083368E-01
2018-12-14 17:22:05.835315, 1.535446E+00, 2.248609E-01
2018-12-14 17:22:05.835315, 1.534854E+00, 2.017929E-01
2018-12-14 17:22:05.845313, 1.534772E+00, 2.009708E-01
2018-12-14 17:22:05.845313, 1.518675E+00, 1.838054E-01
2018-12-14 17:22:05.855314, 1.536827E+00, 2.045387E-01
2018-12-14 17:22:05.855314, 1.515699E+00, 1.809281E-01
2018-12-14 17:22:05.855314, 1.528836E+00, 1.933253E-01
2018-12-14 17:22:05.865331, 1.508399E+00, 1.765052E-01
2018-12-14 17:22:05.865331, 1.533506E+00, 1.981263E-01
2018-12-14 17:22:05.875323, 1.525564E+00, 1.894614E-01
2018-12-14 17:22:05.875323, 1.536301E+00, 2.026643E-01
2018-12-14 17:22:05.875323, 1.519826E+00, 1.841836E-01
2018-12-14 17:22:05.885322, 1.495640E+00, 1.700764E-01
2018-12-14 17:22:05.885322, 1.525071E+00, 1.891162E-01
